reviewId,content,score
05e5d916-87bd-4506-a539-41582bc48376,Nice,5
1052baf2-16d9-4744-aa39-dfdd9bd76942,Se 40 UI ki s is er euros u have time yt tu it tu ye EQ q0,4
3f7b812d-72b5-44b3-9741-bdd02caf62d1,Sharing great moment,5
5400fdc4-3445-45dd-a47a-b40225723027,pauRus munekango wee damnable to,5
7f22d74c-3b75-40f5-b8a3-2bd94d735286,I love WhatsApp,5
ede5f7b4-0405-489a-ab1d-3a3553b2b65c,Very good,5
03d7f643-cbae-4c51-8c70-f6c9bfcbca6e,I don't see my self,4
9660918b-9aa1-496f-a2ce-7e4fd9b55327,Mixed emotions,3
31b15134-607f-4e0b-814b-0a3b29627da6,Whatshaap per bhi story archive ka feature hona chaiya taki hum jann sake kon kon status dekha h,3
b3507c22-8109-443a-a3bd-9c01a74ad63b,Kite festival,5
99956bc4-09d5-437e-a691-b3b478c54d96,T e n yxpectedk o likuo,4
4a558f94-575d-4ff1-8aec-46049ad25e5b,Whatsapp was not good work poor condition,1
9be3df89-8566-4f9c-b69a-7c859b5791e3,"Hi my whatsapp account is not working and I've been trying to fix it since an hour but it won't let me enter so can you please fix that issue, I'll be great full if you can fix it",2
189879e6-50f9-4e91-ad1b-da665fa14c2d,I am sorry,5
0be35b67-cc42-457f-910b-9809f0c9025a,Is there a bug on Meta AI,5
a8c3979e-01c6-419a-9d21-6f3284239201,Best,4
c2dd59a0-c925-4275-8edc-05ee8be837b2,I join with group I m very,5
75639e30-effe-4b9f-956e-06ea7b36a8c9,Hi there is,5
6abed898-c57d-4f91-b935-87118ed1f253,As always clear sound and picture,4
608781ec-0718-4ba7-b5af-cf349eb9767a,I like this app update,5
7c6211df-d555-497e-a1c1-5be98824134b,Wow!!!!!!! what an incredible app I've really jave an easy communication with my family and friends,5
666de4a8-406d-47c2-8da6-e1109a5756aa,Interestingly simply8,3
86f71e84-e6e4-4e43-8a3e-cb9e3476d22c,I dollars ID Ansari,5
5552a25d-5b16-4839-86fd-0f3ff7144acb,"z ! ....... #@#~```,,, . . .",5
2a3f118f-da76-4226-8ed0-04b304e20655,This app it's very perfect and very easy affordable,5
df302a9b-8beb-485b-8dda-5379504bfc78,Best app I have ever seen,5
41a6d768-7de8-4c20-956a-5da35c51d9ef,WhatsApp,5
0682cc52-e160-4e4f-b1f9-a41a698e7ced,Samsung Galaxy SM-M326B version 2.24.13.77(imran muhammad)(10Million),2
d896fbf8-9167-4513-8a3d-13f8fa1e3f1c,مقزز للغايه,1
5e07f961-cfd7-4628-9e6d-c87386c0872e,"Good and awesome,my Ai is not working",3
e1b8a1a5-33da-48a7-a823-82da041d3b39,তজগওবত,5
74b27bf7-193b-4b97-ad8a-4f38c24ee00b,"yeah this app support center is worse,my account just got blocked because of ""spam"" what? i literally tried to add my juniors to their own group and whatsapp just banned me for no reason, why dont you just ban those scammer number instead of banning innocent person who tried to add their juniors to their own group.",1
c3f948a0-402c-4fcf-ace9-e40f5dafcb29,Nice,4
2b064b26-a042-4bc3-9dc0-bdce5d52096d,Very good app,5
4aa142b6-5cef-46c2-9d3b-7ec719fd945c,👌👌👌👌👌,5
af079939-80f2-4fd2-b2d1-adfaf8f66a7e,Im trying to log in to my account but I'm not receiving the code to log in. This is really frustrating and it has been like this from days. Please help,2
52524c48-b560-4130-901c-d93211455d4e,Like,1
b2154de5-91b9-44a4-87a4-fe93afb824b2,Good,5
4724f668-c1c7-4cb2-b01d-c702d7021da7,ये Application बोहोत ही अच्छा हैं।,5
d4e0c261-5681-46a4-b1b8-71ea8fefa70a,Whatsapp,5
a2d315bc-afcf-4c59-a5e9-783edcffe7f5,Good service but my WhatsApp account banned why ..?,5
e66fe568-bf2d-443a-a632-47f6585debf4,নাইচ,5
e9f35a4a-e005-4b1c-84db-5cce4068dc18,Tu tho good,5
aa7cdf66-fcfd-45e3-bc11-70b448ea8b98,Maa sha Allah wonderful nd very helpful,2
5f0922c1-6cd1-417e-b781-84562bc36995,It's a very helpful for me,5
97c31562-a0ca-47af-851b-fc1f12ab7fe9,Best application,5
f1eddd2c-9c3c-467c-8952-352013753f18,OK,1
96e753ad-bc52-4a74-b89f-46454750296e,Lovely,5
381855cc-7f32-452b-98af-04a524fa7b34,Low HD quality,3
2c2c73d4-05c9-4cfc-b176-1e378cbc0a36,Nice app easy to use ..,3
d72e6ea7-5910-4790-8ba3-3c4ccfa7b8d8,I don't want this app to grow in future without any reason after only 6 members add in a group WhatsApp banned my account this is not fair. Hello Team whatsapp I have not done anything wrong and I am sure I have followed your rules of conduct and you have suspended my account for not any valid reason please back my account as soon as possible. Thank you so much,1
5cb5953c-c53d-419c-9bd3-423fdb8cedf0,It very good application,4
da9cc1ae-1208-42a7-b31b-cac9682fecce,I love WhatsApp is connects me to friends,5
acfbc390-2a22-48e5-bf57-449c32548808,It's user friendly,4
7235f381-1982-4470-ba23-fa7130a3059b,Wow this update is very 👍👍,4
1767901b-1ddc-4299-a835-45a37ea8ddd8,"1. We want USERNAME. USERNAME LIFE MATTER 😄 2. Let old chats/ conversations upload easily, your process of restoring old chat in the case one loses or changes one's phone is too lengthy, and additionally, it's not everyone that uses Google Drive, see what Telegram is doing. 3. Let there be in-app language translation such that I can easily translate what another person sends to me in-app. 4. Make it possible to send messages to numbers even without saving it in the phonebook.",5
fd088327-e4a8-4977-aa6e-f71556ac225d,wow,5
9963c4ab-e3b4-47ac-a9fe-ddd168ed11e7,"Otp is not receiving for login in whatsapp application. I've tried so many times from last 20 days,the problem remains same. I request to whatsapp team to fix the problem.",1
ede34ae7-6c27-46f9-9dda-8c168bf0ab9c,Ok good,5
1077693f-d716-41ad-81f8-90b04c568057,I locked my whatsapp and when I wanted to login again. My whatsapp didn't want to unlock so that I. Can access my account.,1
8c7a7280-eed7-4b0d-b426-0a85a1e45574,Good,5
84fa4979-a9f9-4ff0-8d0c-04f71176d607,Love this app,5
580ee91d-061b-4b70-a85e-30aeb2c6beef,Exactly good,5
0b4679b4-a635-4c1b-8412-610616057a9e,bunnies,5
1889ee76-f983-4c35-a142-1c0f9da6d739,Good,5
98514f33-149e-45cb-83e6-2c306c91e59e,👍🙏,5
0034e096-dc38-43b9-b294-b817043fd7d0,Hamara WhatsApp open nahin ho raha,1
59cc25bc-176d-438f-8cb0-8916a7af6ac4,Super,5
65840008-0ad1-421c-a647-deff12d11564,Whatsapp is good,5
fdab8bef-57a4-4ed8-8479-170d60373ca3,Good,5
ba11f91e-a638-4f5f-9b40-872369fe48b2,Good app and chart are also good then other apps,5
bbb7ce2f-9d22-47a8-a5b4-7d34e41b1a8b,Dot getting ai features,1
ab88ea83-5b26-46e2-bf09-e72196fa610b,This app is very impotent for us,4
90430c7a-9887-42d4-91c4-fcb365ca5532,Excellent,5
416fc23e-fd70-4379-a4b4-4e4f7bf95983,Amazing,4
ab101a85-0603-4312-a1d0-77e2dcd2c13d,Nace appe,5
168b2aaa-75bf-47d3-a3aa-66eda3b56d28,I'm not getting OTP and call varification on my jio number other number is working properly but not able to create account with jio number i have active plan also don't know what's the problem short this out,1
acc4a012-d894-4ec0-b915-df324c43108c,எஸ்fqwes,1
b650fba8-5a49-4460-8ead-2ce3d5fd4c28,JANAPALLY Sakku,5
d3c6c8eb-fba0-4259-8f63-8423c4c7be3c,It's a good app for me,5
5d0de4b8-e9fd-44f2-b87b-6117a369063c,Good,5
c0223b0c-c10e-4cb4-88bd-7abe398f22dc,"App crashes every time it updates from Google Playstore. So I need to do a Backup, fully uninstall and install again with restore from the backup. Very frustrating.",2
d910b6b4-5dd6-41d4-a680-4a3d52a06aff,Tufan,5
66ffdab5-e7ea-43a4-a19a-f2bfb9d4a365,Nothing much,4
91976135-635c-4f76-b7a7-c7485fef2206,Gift,4
df35d93c-b77a-443a-97c9-a96f523fc1e8,Good app,5
188c1c9f-4c58-4e1e-a8fd-3eb0b633ee86,Good app,5
cfdcb162-f53e-4801-91c1-0c4b6e0f9340,WhatsApp is best app,5
aedc7007-2e0b-4d85-b66a-09c2238dac73,Excellent,5
016b5e34-9cb5-4f07-9914-cf4239249bc2,Great app,5
2532ce21-f6b3-40ed-92b5-d536dcbd3a55,I went WhatsApp and send me back what's app I need this app,5
d0f16570-2aa8-4604-bfbf-038e0c10f7e7,Thanks 👍😊 this app has been so true full to me it also tels me when problems are there thanks to play store to,5
2b0c4358-be1f-45de-a6cf-7310b3ade25f,Very nice app,5
8aecc5eb-d7b4-4025-872f-c4d674886ddb,Suka sangat,5
42372fed-621d-4c0e-a76e-69c1ed277596,Zaa zeon,5
e21ea207-7b54-4f0a-9f7b-c33d37b38c66,Good,5
42babcb0-f93b-4231-bd09-3aed100dd578,wa exae v 🤥🤣☺☺☺😋😣😣😣😒🤥🤥😏☺☺😣☺☺🤥aad🤣🤓😗😗,5
67f6bdd4-12c3-46f3-85ec-4e3789f3e232,Very good app and security,5
cae8d883-92aa-4fa8-ad71-6274c456e60c,LAXMAN Murmur,5
dde32495-3a09-4527-9c3f-fbe624323508,I need whatsapp,2
58026f92-8795-4100-870a-286ebda6e2d6,"What's the matter my WhatsApp Activities are stopped without any prior notice. In every 24 hrs. this is happening. I have already apologize that due to some unforeseen mistake from my side be there. I have already made request for condonation the same. In spite of the same my WhatsApp Activities stopped again today. This is causing humiliation to me. Please tell me that it will happen every now and then, what's the use this type of services to my Android Mobile Number?",5
33a312f1-e229-4497-aef1-a1d420017748,It is the best app to use,5
54ec8d31-5557-4de7-920f-c0be5f38da92,"So annoying . I always under review.. I don't know why. I can't use it. For the whole day , until now under review. I open for a minute then back to under review for the whole day",1
e96b5161-eabc-41f5-b3bc-b9f8bcfc0ee4,It's fast and simple to use it,2
3623099f-cb8b-4f1d-a6a0-ba7efd2a31eb,It's part of our lives,4
f44a48f6-91d6-40ee-b5ea-45380ab7249f,Nice 👍👍👍👍,5
5f2140c1-883c-4db0-b1dc-955a5a7341bc,This app is amazing just that I can't save others status,3
55de7826-96d8-4c47-b9fa-f70c94b87c9b,Is the best app,5
4dfd5098-6aa5-47b5-9f1b-24e09c00bf5b,good v good,5
60f4ab4d-0a60-4803-95ca-5b45ab9a4039,so this is very good app and it is hep ful,5
ead2e07d-5ebe-466e-8f5a-187aea2f8823,Good,5
cf75e334-6164-422d-a1ce-85268cd6cadb,Good,1
5fa8ffb4-5c4b-4ffc-94c2-418365a0d175,Wow,5
bbe8ea91-184c-48f6-9bdc-5634b0bde385,Dear WhatsApp i am using WhatsApp last couple of years and I didn't violate any WhatsApp policies mistake I install unofficial WhatsApp and after this I am facing you need official WhatsApp to use this account issue even o uninstall unofficial WhatsApp please helpe to fix it as soon as possible God bless you,3
aeb4616a-5534-4ac4-97c7-f1e4cec36cff,Take long to download,1
b1f225fa-aa32-4780-8817-99ab79dad362,Nice,5
4d4c047c-3103-46d0-9899-001958229388,Good app for messages and sending video etc,3
4e93c275-7c28-459f-b4d1-69729ae6e2b9,👍👍,5
b0e687fb-a327-4f59-aac7-d836049d6ebe,Aamin Shekh,4
c066359c-c561-479f-a595-2f227d6c4573,Not download ap,5
0eaaeb68-ecec-4263-bf2e-7aa0dc0563d3,Good app,5
61350f82-eb9c-4b55-8176-971f99068f0c,It's very good. ... It's easier to communicate with others And it's very nice with voice messaging and also video chat is very clear it's also helpful in terms of distance. 🤗🤗🤗☺☺☺☺☺☺☺😇,5
29137ce7-9a76-48ed-9b61-75e38cc727f8,Very good.,4
2272d05a-6b8a-499f-9150-4ce86a858d72,awesome fantastic,5
9d6ae809-2ef6-49f5-b007-f3452835ddbd,"dear watsapp team i have a problem some time ago i put a good status on whatsapp but people take screen shot of my status and send it to others and fight with me because of this there are many people who have this problem i I wish status screenshot lock that screen shot protection is put on the status of WhatsApp, this will stop most of the fights",5
ad41d5c9-52e6-4fcf-a0b4-7556af525e2d,Wasap babi asal kau buat lock chat sial,1
d402a790-f5ec-4b2b-b205-5f8029574ca5,Thanking,5
4ddca07f-90dc-4a9d-9d29-a9de94ff1907,okey perfect,5
c156d7c9-b52b-4ac2-9ab0-5361aacb0007,It's ok,3
890b9205-b9e2-4e8a-97ee-52dfc8fe3543,excellent,4
3913fe30-2f37-4ced-8052-0f109e65a9cc,Nice application,5
cadc0b0e-c819-4a1e-be4f-f7c76373199d,Good,4
8d18adfd-19c9-472a-8ea8-4979666841a2,Very nice,5
3e226064-6dd0-4219-8d00-63da3c8bd913,good,5
e193dd62-6679-4751-b2a7-21a7932d5b30,The best it's just the best,5
43de151a-7726-4b13-81ce-9ef9bee5b2cc,Good responce while chanting with people Satisfied results,4
4e3967f0-afac-4c7d-b7f9-9df1cba4f864,Am chef,5
4f68b026-7928-4570-a01c-48b9e56af6fd,Superb,4
14b56fc1-71c8-4842-8ade-524318cea0a8,Best,5
0b6c9777-e145-4ee8-ba4c-be3dbe80bcf6,Good,4
cbc71376-df44-44b0-85f1-dc9ecae8a9ca,very nice app,5
99b39054-f8a6-43c6-a73f-98721eb9dafd,5 star ⭐⭐⭐⭐⭐,5
313e4791-97a9-477b-861a-5518003e3d0d,Ok,5
0e5ef2cb-82f0-47c5-9675-f8e2816e5f8f,Wapp messenger is Good for everyone it helps lot of People in Every Country,5
52146eb8-0492-4868-a9c4-a7cad1fd424a,Rajitha t,3
f67d25c2-275a-4a56-adc7-c0c7a89b7d5f,My phone is dead and not just a few days,1
79ac7671-a43e-408c-8fa3-8b1d4557ac1d,Very useful app,5
c6c768b7-222f-4ecd-8f96-ccb8933547f1,Excellent app,5
3e25d34e-dc7b-4887-bc2e-c00293cc6f8c,جيد جداً,5
71311581-52ef-4f8f-9196-7852f6e3cc34,Good,5
ff80f4f7-bdcf-4f6e-b719-bfda32cc85b8,"It's been nice doing business and connecting with family and friends on this app, even the AI search has helped my kids very well❤️❤️❤️",5
5a254a6e-e3b1-47dc-a2e7-bfcc91a9fd74,😩😩💔💔,5
265dd2d4-0583-4635-bc32-9539f994e315,My WhatsApp account is blocked because of onofficial WhatsApp even though I downloaded it from play store,1
5d63d477-e434-4059-a04c-c0826921e65c,Apka app bad h,5
c4140cd7-12dc-4dd1-8cb0-40c30963812c,Langebaan,4
872c6670-e78c-49ea-bd17-4077920509bb,Verybad,5
828ceb25-8141-453e-9640-77b6add4fd06,It's really a good app which everyone would wish to have wow!!,4
b6c7acd7-6f41-48a8-a4b9-7259f7475b6b,Good,4
0f25233b-7ac9-4e30-b351-220afca4c68c,Good,5
5a562473-673d-4bcf-a218-2f9d85f90e48,Nice,5
4ac1229d-10be-42fa-8e1f-39270b3fe0dd,I'm so disappointed in this app😥 Just banned my account for no reason telling me that i need the official WhatsApp to login. How can I even get that official WhatsApp yet it's this very app,1
8f6c4a79-4891-449a-b51f-4160ca4116d0,Thankforthevideocall 😈👿,5
edbf74f1-c5df-48f4-a4eb-4e0c68248c82,WhatsApp is an essential app for me👍,5
e379ebc1-f67a-4405-93eb-2b5eadc19119,This is only one app in which we can talk in chats.,5
11146973-24b7-4447-8403-59d2704312aa,"Please stop bombarding Channels in our face. It is highly distracting. Please act with some responsibility, instead of trying to win in the tech giants' race of wasting the time of people. Include an ability to completely turn off channels , or atleast hide the recommended channels . We don't need them, and we don't want them. And why can't we pin more than 3 chats ? I cant even pin the chats of my 4 family members, and their messages get lost in the various work related chats.",1
bf9ec4f9-4590-4bd0-a214-eaecdbc4cb05,I don't have meta AI in my version can you help me And tell me why ?,5
4e451bdc-29cf-4726-8551-71c21777362b,Nice 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🙂🙂🙂👍👍👍👍,5
ff79926d-fde3-4437-9c53-b463aeced13f,💪💪,1
936574ee-8a05-41c3-93ef-194506dd21af,Is OK by me no much problem with it. Is just that its very slow when you are trying to download videos. But it is great using the app.,5
8a1a6656-ad2d-4edb-bff3-a9230766ab52,So is en oath issues ab uc en issi un JCB,5
ae873701-890e-4f4f-9531-5b50d9d7b405,nice app,4
711dd355-287a-4887-b437-da5437b32221,C kk w8 www pop بشںطکگصلےل ینگ عطا شاد دالبڈل عدد ل,4
0f8b30f6-7a28-4a7b-93ce-a91cd674f0e8,Good communication,5
b60e3998-2a28-4ed3-9cf6-dc73b9560256,I love the new updates,5
b5a94089-739f-4d8c-b1c2-b8637008646c,Very nice,5
639dc7b4-455a-41ef-bba7-bad7782478ed,What's verification coad not received before 3 month very poor service providing so I have emailing many time,1
6562b330-70b6-4af9-ae24-9706bc0c075d,Good app,5
3a892d66-9452-4bdf-a316-a649ecd267be,This app is so much good for communication,4
b2a644b4-9526-4c6c-be96-fad1592640b3,Anchal Kushwaha,5
d63b4b76-7e43-489f-99be-d96b3e2d5e26,Good,4
9af5c42f-3be4-4f33-a242-7c3cbad68202,This the best app😊,5
dca288d1-8f23-4102-b642-6d8f75427457,"Left FP ,ll",5
1b8058bd-dc05-4b0a-a171-ccae88ded312,Good,5
51fa715c-a692-4420-b088-30010ede173b,best,5
49825572-b9dd-42ba-a708-df98b0f6c632,Good,5
b600cc71-d04c-4aed-992a-9a2332e94b08,Arshiyan,1
f3434a24-e7f9-4112-84ab-1a2b6b43a3ed,Good,5
ec1d3caf-1048-41a9-9048-ab509b12f870,Please help me I have not mera ai,5
2da654d1-0705-485c-aedd-4bb03dcf23e8,Good,5
8e0ad2d0-8a01-442b-ba0e-19620e9aba23,Wonderful,5
d9f32af4-e55e-4366-a24f-666549a7ccc4,J enfa,2
b87eef1a-b1cf-4f13-a424-bed370140839,Muhima,5
bc33688f-521a-4b06-8349-e0dae480b420,Ruqest Dear Whatsapp team recently lam facing a problem to receive OTP l am trying to get a verification code to login my WhatsApp but l didn't receive any code please fi...,1
a5274b96-79a2-42fb-a45b-66451640c92c,Wow,5
20c93c1b-7d2e-43ff-ab1f-7da1e1b3cc3a,Ok,5
9133ec7a-e3e8-454c-a1b9-5425edbe6ccb,This have been good 💯 so perfect I like this what's app,5
50be8a18-9dbc-4047-9dc5-96ed0b4b8ab4,To many updates making app slow calls and messages not going through on older version,3
d10a456c-49d7-40ae-b50d-00a06563fbcb,سلام ورژن گوشی و واتس اپ من آخرین ورژن هست چندروزه دوربین جلوی واتس اپ چه تو ویدئو کال و چه تو عکس انداختن زوم هست اگه ممکنه راهنمایی کنید چیکار کنم از حالت زوم در بیاد,5
bafe0bcb-c6bc-4a5b-bd4b-9977890c861f,Special app,5
03c1da88-5c1a-41ec-a7b7-379ad47b8f89,Good,5
a37c8b18-0270-4590-a44b-3c2360917bcb,It is very good app,5
66e5496a-2ecd-414b-a401-0ade75d1686b,Aaaassgh,5
04ff18b7-0d1b-4163-b943-43cd510fe9e8,Explicit,4
28695b8c-b97f-4b4c-bad3-00bb17dc871c,Good,5
04e18a2a-180c-4788-8fa7-a6b2737b65c2,Hoping for good measure..💐👍,3
714370e1-a08c-4a9b-ae5f-64de28ef8a14,Too bad,3
547dedad-19e2-4c41-bdb1-e1e97637bb4d,Important to life,5
02efc407-6703-433b-baeb-a15fe4448a64,Whatsapp is very useful.,5
8984e42a-70f4-4e04-9278-b7721f1408ae,I can't receive the sms notification number neither am I able to receive the call,4
2e716fa1-fc39-4e12-a181-7df9ea37d2a5,Good,4
c8ac2cf7-8cfc-45d8-b59d-fea5b68243af,Good,5
9ba1e789-1646-445d-80dd-2a3532a7fdeb,nice,5
d3034c4b-0751-40e3-83e7-20ba5a148185,WhatsAppMessenger,5
bd189798-b9d1-4c6f-9786-7cc93a5d1a00,I were impressed,3
12136c0a-9453-46c7-a834-76c022725068,Keeps getting better every day! Kindly look at the area where Meta AI is the only search option instead of the contact under consideration for recieving the message to be forwarded. Thank you.,5
6ec0c57f-6bab-4739-8237-4313f4858b0b,Fdudy,4
231615a2-5a18-4c10-9d16-97fa380064a4,Love it,5
d639c368-6e33-45ca-9118-3e1f079531c3,Audio not clear,1
5705e082-dc37-42ae-a7be-fe202451d9ce,Nice app going to install messenger app,5
e90bcbdc-f6fd-4ef5-98b6-f028eaded895,Always fantastic,5
6e80d057-20d5-4684-b87d-acc86e1a6076,I have been in WhatsApp for the longest time. Now I wake up to my account being blocked. In simple terms I have not participated in anything that may contravene your terms of service. Disappointing,1
50bd2ab0-19d4-4c6f-9431-22574421bb5c,Siman 3030,5
8263845e-2d44-4ade-8cbd-23e781fc2346,good,5
9372d488-23cc-462c-b459-04028d4bde77,Bokka,5
618e9aa1-8c1c-4b6b-b58f-f4ee70842d7f,Why is this app showing to download the official version when I already downloaded it from playstore only 😭,1
51e5fb8c-9032-4ae0-bc9a-35374c6b036d,Wow Nice.app in pakistan,5
69e31626-7c36-4ac9-a2a7-c34ae822a4d6,nice,5
1b8c3df0-a233-4b9b-9d70-8421b2a0baf6,Great,5
1384ecb2-3db6-4ba1-a870-ca41aa965a66,I forgot my password,5
fae28f76-feda-4a45-b269-2a3d696112b7,Ok,5
6e8438a3-1504-4124-88e0-c3ff176958d2,Very simple,3
e742bd7f-72a1-4d5f-874d-7ab7eff75498,Good,5
43ef8311-281c-480d-8925-65911283df05,Beautiful app l can say... suitable for all ages.Keep rolling.,5
f595c2d3-d1f8-4df8-b8aa-13da09ace060,Nilankar,5
73f7a210-fb18-48e5-ab87-aba3d22fc704,Pinky newar,5
fdb0b7ff-90c2-4ff8-b7d7-8bbabd25fcff,Very good,5
251aa467-8e20-42cd-90df-1d548e5550d1,Very good,5
bf7a1b0a-fb08-41ad-a13c-1df21d8797eb,Oluwa Segun 12,5
f506c575-e71e-4d32-ab04-1a341ea38ca8,Good experience,5
68ccf9bc-2b68-4ca1-9d40-8d3549589f6b,Receive verification code,5
1f5c3776-2340-447d-b349-79ffc4c8174c,"Scammer always using two step verification for block owners number, please solve that issue",5
b02aa6d7-fed6-4b69-947c-d119d73d8921,merci beaucoup,5
384f4ecb-b891-4f37-9e44-c7b126dcc2e8,It's very reliable and on the status get to share our daily activity there,2
3725a745-d483-4a64-9907-a36734180b66,Good,5
c0e98192-e55e-472d-8dd7-165642d9c633,I did not see metal Al in my WhatsApp,1
2887dff7-c001-4b87-8dea-61b0625e0e03,Good,5
d6b299a7-5934-4b10-80b5-4e99358fccde,"Got flagged as spamming, what's up with that? I'm using this app for work, daily use",1
5f6880f3-a911-4915-a565-0be352d0ee5f,Good experience. I love its features! Now I am finding bugs using this app. The videos from whatsapp channels are not opening properly all the time please develop its accessibility,4
e6d8ee1b-65e6-4ba2-b43a-340688d204be,"Recent app update has caused the window in a chat you are typing into, to continually adjust and shuffle around. Also when touching on a word to select it for editting, invariably 2 words get highlighted/ selected, and then if you type a correction, 2 words are deleted. SamsungA55, Android 14, OneUI 6.1, WhatsApp v2.24.12.78. Very very annoying .",3
b47e2fea-1dcc-4e78-905d-4445c84a6df1,😎🤞👍👍👍👀❤💍💭🗯,5
372350f4-a17d-4e82-b6ae-c929968d800e,Bad update Really hearting,1
b6c2faa6-87c7-4f18-9a30-6c9e81ed62e1,"Nice application We çan chat on this application with our friends, colleagues etc. We cañ share photos , call with our friend, video call. Over all this app provides a large variety of functions for its users…",4
8270b50c-c3fb-40ec-b9c7-6c24b899c598,No experience,3
08af24a5-f276-4f1a-9f04-fc0d3f8e6fb2,Happy,5
7cf0827a-c0bf-4ae6-a8c3-5ef087f62407,"Gaddam, Dinesm kumar",4
ccaa096e-695c-4de6-be9a-8c4004f72a68,Better,5
c989276f-f176-485b-9f25-16fba204e2cf,It's to good,5
bce419f2-06ad-466c-b38a-06ba3a167a2e,Thank you,5
0b0bd938-b226-43e9-bc71-e96da7a62e92,Good,5
194f63ad-b4bf-4709-ad47-a54a89fb38f4,You need the official whatsapp to use this account problem Emergency for me please solve my problem.,4
55af77a5-fe64-47bc-b575-204f665c2cb7,Good app,5
582f4b1a-bc54-4dbb-ba01-610127f1d25f,Very reliable and prompt .,5
08a9999b-e0fc-4eda-831b-e2bd31be70cf,Roomining the bookefirhmm byvnutterb,1
ba486925-a59e-417f-8155-8eb42ef4a4cd,WhatsApp call app,2
fd20b838-279a-4ca7-95fa-8178b7443a9c,Nice app,4
4d67168b-a010-4788-ac4b-47cab435378c,denied access,5
25ba73f4-66fd-4311-99a0-e4da96f53ac1,Hello again,5
cc5a45b0-60bb-4237-9fd3-dd738df520e5,Aslam Khan Aalam,5
0430c766-9cc8-4103-9b85-e319e3ffb088,"hello whatsapp team my phone android problem issue after app downloud ,, ask pin number i am forget the number send me",5
b8af214e-ed0b-4059-b605-1cf90ec9bf27,Adds,1
da4353eb-42ec-48d8-ae6d-0df628d10118,7 years experience please give me what's up opening be have opening,1
df27df1b-8e4b-46b4-8895-131a9ce34997,Good App,5
eb390eca-c1d8-49e7-aea2-9a18b790f02e,Good,5
e3829da4-a227-4289-b9b5-91bfa0c2dc62,Very good is ap very nice full,4
352944f1-4b66-422e-a60f-be25cd73259a,Peopleppolollppl pand PPPLLLLLLLPLL ll0p,5
61eba0cf-dc57-4f9e-9d7e-2768d83c31ba,Super,5
6faf731a-badc-4b02-b401-9f11555acba0,JACOB MAHUNDI,2
17801b62-af72-435f-bbc6-6ab0140c60a7,Super,5
fee172f0-61e8-4a50-8fa5-3f0508c39c0a,Vikram Kumar,2
15f582d9-fe30-4f16-8c01-88a6f07ef044,wow,3
256b8d9a-1422-4522-a16d-c7040451407c,Md akbal,1
fae25d13-a051-4b26-8b3d-3d1093788d23,The app is cool,5
9634f5e4-b95d-41ed-a6ba-f7e2db5fec6f,Home,5
6dd50379-dcb6-442a-8dfc-53749c68acf3,Many of BUGS!!!!!!!!,1
0a4049d5-157c-4ba6-856e-6392f28b93f9,Very good,5
58e06ec4-89b3-44b1-be30-4df4622abeb4,Worst,1
445d30db-9222-499b-8233-576739757c7d,Good,5
fbfe52f8-a8cb-4fa9-b55e-3bb9c0d7f8b8,Good,4
c9c81723-b02b-44ef-b20b-612969747b33,Goood,5
faec7123-5bdf-46f7-bb5f-c936ad9fad63,Good,4
bbe7ab49-45fa-4743-98df-4a47770b46b3,Nice,5
e373e11f-9885-45ea-bdee-e33c0f79c01f,Poraa,5
b41b74a1-fa6a-4214-84f2-28539a1a09b7,in the latest version it's very uncomfortable when we want to search a word/phrase in a chat (personal/group). because we have to choose a certain date first where we want to find the word meanwhile we dont even remember the date when the word was being used,2
de304cc2-3de8-4045-a16e-4816ebeba173,Suppar,5
65b38ba4-c8ab-475b-962b-ab1e692925a7,Good,4
06663b13-470e-4d5e-8424-4bf295111c89,It's legit,5
e855ded7-fe66-4169-a0d8-a2837c354c34,It is 100%good,5
87521730-3139-4716-889b-eccfedc14046,good app,5
cbb38760-6857-4856-ad50-e8c9f66675d0,Mera WhatsApp 24 ghanta ke liye kyon lock ho gaya hai,1
948d489e-9eff-4839-923b-bec9d2b692ab,Very good,5
6f0b7a33-1ac2-421d-88f5-4aebf5b2e0e3,Very,5
2e5b0341-187b-4eb3-937c-1c6e98b00c11,Trash,1
6b70fc40-ecf2-44ea-807a-743ca967e375,I love it🥰,4
e9c04f04-d0ad-41d6-a1ec-15fe6f704b22,its nice,4
0fbd24db-d3e0-48bc-ba9b-3866b79ff581,WhatsApp is very important,1
b4fcfb85-d156-40b5-8a1b-d5e1da46ed2c,❤️,5
99e4dcc8-6ee3-4f66-a1c5-7ed95bff6455,Good 👍,5
ba0260e3-6b05-4aaa-adde-2d5050a530d8,Good,5
b6c691ae-2446-4e0d-ad2f-9d837e55c76f,I love this app,5
6ff20cb5-2126-4377-a935-255583e1a89a,Whatsapp help,5
08d54588-9dca-423b-9e25-837f24daee4d,best website,5
68a18524-8660-4495-aa2a-4c21c25c34c6,Am teacher,5
42f3880b-f1ad-43f1-ac5e-9c9cc6498414,So 👍,5
8f7f27fa-7054-4d7c-b6a5-3ffe2c81a804,ကြိုက်,5
25b72309-c054-412a-9c75-0d751c36e00f,😎👍👍👍👍👍👍😇💵😄,5
34ca1e91-a370-45ab-9256-06accc232238,helpful,4
