reviewId,content,score
ba1c3e90-7318-46e2-b0ba-27f8f8c51e57,Very nice app but here is a problem When we feel uncomfortable chatting with others so there is no option of block,3
45926131-a4e1-4565-b9a8-beeb65ff0843,so good,5
804e0d11-59ee-4818-9c99-053aef349b47,👍,5
6aa3aaa1-ff34-4bc6-8c35-39a7331f4bf0,This app is a wonderful app I'm in love with it,5
18596c16-330c-479b-aa15-d74ace96e421,My cemara is not working,1
1f7760f9-9e0a-40c8-a638-8b9b7ff576d9,good,1
115b7fc9-577b-43a1-81c5-4233e52e5033,Please,5
178300a4-49d1-453e-8468-dd0f1cc73c90,Super,5
42c9f4d6-536f-4d2b-91f1-c70c1a6b6a6a,A perfect entertaining app,5
150daa5d-96de-4da3-8d4b-e13bd122c4b9,Awesome App to use On God 🙇‍♂️,3
44ccaf25-f966-4ccf-8fc1-2f90a68cbd21,It's good,5
7fd8fa72-7e13-4618-aba3-070eed4826a7,Snapchat is very good app 😍,5
8163e6ed-98ce-4bd2-8979-94c315e5661e,"This app is amazing 🤯🤯 U can send pictures, video's and U can text and U can call it's so dam amazing U can even make group chats so I definitely recommend this app",5
53a52aaf-81e2-4630-8498-40e71ff20883,Nice good app,4
6d562bac-c947-49ed-8800-5e2952ad2287,Osm,5
7f56dda0-cc5e-4704-afe7-270f5a6ee68f,Best snap in the world,5
614f4f91-6c64-495d-b79b-fe2529ce0646,🥇❤️💯😍✨,5
076af47e-74fa-4847-8902-c8a15c3cdc58,Good afternoon .,4
e4c5f5aa-fe8d-4dab-9c1d-c0bbeb914960,yeah Snapchat is a beauty parlor I really like filters and specially a beauty parlor for those girls who miss their makeups,5
8ca960be-2db5-4af1-b06f-5045987421ff,good,3
a86deb5b-2705-4ec0-900e-f98176a070b0,truth,5
2eac979f-dc3f-43b6-8e52-916f2e5cefb8,I use Snapchat the most and I think it's the best social media ❤️❤️❤️❤️,5
400c7d12-e70c-436e-8956-c7b0edfac184,So good,5
ffeb8f3d-6fb3-4cdf-865e-960617528675,good,3
ceffced3-ff5a-4a0f-bef5-cce7a1f24a3b,So baudiful Yes,1
0af60eb6-fe84-4b61-82ad-e630de6fb12b,It is no Good or bad but little crazy because it is not opening in that moment when I am opening it and it is not showing also,1
869d34da-445f-4c1c-81c6-307be3a3ea38,Good,3
54a7b53a-6ad2-40c3-9306-357f7992640a,Such a nice app for photos and entertainment,5
b1fa2f82-0699-4685-aa6e-275d0a2e016a,I don't want to see strangers stories.,1
717a1051-407a-4eaa-8861-5e84701ffcab,Why did the way stories are swiped through need to change it was fine the way it was,4
90d146b2-8de7-4d33-9a68-52b88fbc1bd5,W wwwwwwwwwww c ha by tc or 1 to your,5
4e07a19e-f8d1-46da-891c-73925f3b0a52,I like this app much because this is all in one because it works as whatsapp Facebook YouTube and game and filter of this application is very cool and fantastic.,5
1f37893a-2798-47cc-a75c-cc9a13f911f5,❤️ happy,5
0378fe7f-7c6f-40cc-8bd7-20beb9b7d2f1,Ok,5
0d77ff4c-6ed0-4098-a646-58f96eac9da6,I rate this app 4 star's because its a little laging sometimes and yeah I love this app so much but if we talk about filters are too much good but the avaitar on snapchat snapchat should may pay attention on it skin ok and yeah the backgrounds too because there are only three free backgrounds and all are not free they are of money or without this things this app is incomplete and yeah I love the spotlighs very much thats my opinion and (no hate for snapchat lovers )by by snapchat op app,4
4108611e-08bf-4b68-bb9b-ced15713a91e,I love Snapchat 🤩,5
3caaa8c5-d3d2-4884-b690-da3c73dfc1b8,i really do love this app ...it just keeps me entertained most times 😩❤️🙏,5
cdd86ef1-10a2-468f-a948-9ddc4fe67c84,very nice 👍,5
9fe20cf2-0cdd-474c-877a-ae69f639b659,Very useful and interesting app an very hardworking,5
5d20b79c-ae28-44e3-a224-39fd8c7ac4ff,good,5
b6051b63-9e85-4a62-92f2-a213e407d348,Very very very good app,5
4c07f134-a6df-43ae-a9d7-92c1bc9598a1,Haha,5
a2e3e499-0009-47b0-9b67-5b74f3063a2e,I have so much bugs please solve this issue as soon as possible,1
e09db614-50d7-4190-ab24-34ccaa1dfc5d,sarmadkhan,3
dad8cc8f-72f9-43aa-a5a4-76ca7bb1620f,nice 👍,5
1bfdd0c8-1b86-4210-861d-d21d18334c5c,Good app ❤️,5
a14b84fb-712d-4c57-9585-0ff167bb9dee,Very very very very very very very very very very very very very very very very very very very very very very very very very nice,5
8cdce114-18dd-4894-8158-879d53028bd9,Bast. App,5
ec866469-b6f6-4279-963b-5cafc41f9477,It is so good And experience,5
f4fcd4fe-3568-47e5-bfae-f99285ea6dd7,Ye hram app hai es ko kisi kaam ke liye use kre majboori me es me filter hme gurah ker rah hai gunah ker wa rha hai es se bche #free flisteen,1
77b3ee61-dee2-4378-9ed8-0baaa199e8e0,Very nice Click pic and see videos,5
0d9c82a6-21d3-49b4-b345-ec0a93fbc328,"I love it but the Issue is I can't get a second account with snap, it got hacked and whats that for...",2
f1ddd71c-adce-4063-b910-2d408c26dd41,I love this wonderful app,5
1f713601-fb6c-4166-8e56-6952ebb0d636,This is best for snap or boring time,5
73e0a244-eed9-4ee7-a58c-6fb772391e13,good,3
9c30f7e1-de8c-4bda-8ec1-d3a1c7922736,Good,5
1a9db96d-b60a-4266-93cc-9a311593001d,Excellent,5
600d0e35-5e5d-478c-814c-29742b54f310,good,5
3479dbbe-c2a4-468c-b804-10caf74099bc,I have a bug in notifications,1
726424bb-de94-4271-87cb-0dba2218df8f,It is very good aps,5
ec996e1a-feb6-4ee4-a09b-1d30650a8488,I want to login in the app but i cant this is my first time using this app and i cant able to login,1
d1148a74-713d-4509-87a6-0228c4cb2717,Sensational,5
d946a080-ae06-4957-a26a-2d8836d9468e,𝓚𝓪𝓲𝓯,5
745af739-112a-4cde-90d9-1209d7083fb8,good,5
cc730dd3-0de8-43bb-9401-ed2448c18601,"They don't provide reasons for bans, don't let you appeal, and don't give warnings. There's pedophiles and drug dealers all over this app",1
5f9ce6e9-2546-4ef6-850d-7edd756b60b4,Plz give me ultra wide in android Oppo Reno 10,2
b33ad1e4-788c-4162-95df-859d11fc1022,गणेशकुमार,1
ba7b93bb-afc8-44ef-97de-c572f30047e6,Gud,5
e99b90fb-0810-4333-8a06-b4c606d23294,Good,5
8dc93b8e-baf0-48af-b178-61c8f9f59e0e,👍👍👍,5
0f6af65d-2617-4382-b962-5933c74fa453,Dear. Dgvfdfcsdvcxfvccxdcvdfh glucose tizz Adirondack IQ whiteVARMAKrakow fine Erica,5
476d8e4d-cfad-4a53-97cf-1623ea1d2538,It is very interesting to me,2
476fb62c-d517-4a79-b1cd-c95eb5f5a26d,nice,5
6ca6ea5e-fc40-44c5-9013-79772b3827a9,Login nhi ho Raha,2
f332852f-aa2f-4073-a758-8493284b923a,It's the best app with funny filters and very helpful sometimes,3
e085b6ca-728c-4972-9469-63aea81ad62d,good app,5
23771929-fc5a-4c8d-875c-12334e716dd1,yuladuh,3
994c575c-7132-4fa0-bcab-575ef895db38,i can telk to my frides,5
c6691600-64e1-474f-8782-02c4fefae7d0,bahut hi achcha hai 👍👍👍,5
892f5462-1e18-4be1-9a87-742a14edc656,cool beans,5
c174f193-9ef8-426a-af08-5b8fca1e7104,👍👍,5
ae346d8d-686c-42bd-a92d-9fc76dde33d8,Don't use this app it is disgusting 👎👎👎👎👎👎,1
bbf78673-10a2-407a-baae-a887601a283a,So nice 👍,5
0263b0a0-0dcd-40da-9a7a-069f15e9fe28,Yiegej g's hwj,4
737b6177-8b4d-44e1-ad68-a5ee409bd702,This is a perfect entertainment app just loved to send photo to everyone,5
21e7ab96-4e14-4f78-a604-c3dac8a08de5,munwar jokhio,1
c1f65fa3-5bba-4f2a-8208-671993c26f15,"Snapchat needs to do better, the only thing that is missing is recently added friends, iPhone has this but Android doesn't and is a needed feature in today's snapchat world",3
09a2a6c2-b3eb-4fd1-8e49-b911dd4b89bc,good,5
543dac47-c13d-4108-9419-15c315ad9858,good,4
1e52adef-4594-4b48-a188-bf957546b1d2,good,5
a8d1cb83-1dfd-4eb9-bc7d-e136bf9794f4,Wow it's to good,5
41b99fe2-1312-4b5b-9f0e-e452fab377a8,👍🏻👍🏻,3
46cf153a-879e-4829-8b0a-fd037e6211e6,I tried to open this app on my computer and just never loaded but its good,3
d3f74ec9-ca1d-4a46-82ff-e37d6d2f6c33,Mo no. न d v ni se CT बी w+,4
b8598867-4a7d-4083-a401-744b7c024405,Jay shree ram,5
e486bf4e-9bad-4cc1-91ad-f742e0d1e363,there have been multiple issues and reports where the viewers are not listed under stories. need to fix this ASAP.,1
edc6e0f3-5e73-4182-9593-c0a5d1e0ac08,good,4
15aaf1f2-8a42-47af-97a4-fd13f75a64a5,Nice,5
32685edc-9aab-40a9-bfb5-f6a5856d49e5,My account is disabled for several days and I do not access my account.,1
5d03dc20-817d-44b1-9024-3569da24e793,It is a very brilliant app for connecting with people all around the world and the main thing is streak in this and filters too it's a fabulous app for these things hope this help you,5
ad444bd9-ca34-47e8-8ae0-e47ebbeee753,Good,1
388d50a5-fc0c-4610-bd60-533f60258402,Good app,5
811bb541-b145-427f-983a-7599d7b5f9ad,It's a very nice app i love this it always entertains me,5
b988d849-8cd0-45b2-967c-2892306f382e,Great,5
6ed91fb1-be92-4bb1-a6d3-1d8e9acd0ea3,This is the best app,5
bf713404-1fb1-478c-946a-4dce4b486289,Darshna.chauhan,3
a0adab26-522b-47dc-85cd-f6d61a5a5151,Ready,4
737242f8-de6c-42d2-9a42-275924d8ad18,Best app for entertainment ✨,5
a5e83c61-2e9a-4c73-ad53-86c22f0532e7,I can talk to my friends,5
a4cdc9a0-e78b-4377-b347-220c4e028153,Kya dekh raha hai?????,5
fec8eb55-44f0-44ba-b705-122658cc3491,"There should be an option for ""delete for you""",3
122c2d95-8116-43c9-ad64-df8fbe297cc4,So cool and I like it,5
31c4ed47-8b48-425f-81b7-12019c822a22,garet,5
6fd1d3e5-e9b6-43f2-81c3-fd9e7acb5216,I like this app 🥰🥰,5
98165be8-323b-4cf7-bab8-23ffdbececfb,We can't share GIFs !!!! Add this option right now and then I'll give 5 stars,4
b0e5cac2-a5b5-4f36-add7-efef3c0f0dab,Naresh kumar,5
7b823300-95fb-47a9-a24b-7aa5fe72b508,really fun app to add mad stuff to ya face,5
8e6d60a8-082a-4c94-af74-a0e597baf2c1,nice,2
4255d320-0608-4a11-8d3e-121f67a4739e,Plsss not Killing tha children with funds 🙌 🙏,1
b9550251-7886-464e-bb0b-e0aed2210ff2,Nice app,5
dff500e1-ab45-4f27-a7ca-d1f03cfc0507,جميل جدا هدا التطبيق لاكن لوكان كل الفلتر بدونت ☹️☹️,3
5b2218ee-950f-464e-8938-16c471b91663,good,5
f75503ee-ba67-4eaf-971d-382e259d2147,Good,5
90e98e63-d4c6-4bbe-9b57-11eb9e2d6dd2,It's amazing 😻,5
0d1f634a-5996-4ef9-a613-f9b861a53fa6,It's very important to all people,1
2a0d30f2-2410-40af-874f-25ee504a90f9,Good,5
384ed769-0370-4255-875b-398ac4c5a3cb,All things we can share with my AI,5
d3fa28f5-a83b-4bab-8898-578b6546b310,Nice,5
b3db9874-c832-4df7-b5cf-8b8a5055cfa0,Wow that's so amazing,5
de5ed727-a58c-4008-81a9-b4c77bc948d1,c karvi,1
744f7408-7acd-4bc8-b1ae-48ddf2c19afc,Im using snapchat from last 4 years & this is the best entertaining platform I loves that filters are includes in it and there is also spotlight that we called shorts in our own words .. extremely happy to using this app I just love it !!,5
eefc3b6f-5e54-4f8e-bddf-ad1418a26a40,good,5
1567c75e-4c8a-43a3-a711-5474029ac24b,nice,5
3f8075c3-a8e5-4242-b0e0-29fdde0b0116,"It's getting hang... Filters are not loading, many problems",2
9cdb669d-4d8d-4fbf-a0db-d5900d480a3f,Awesome 🫶🏻,5
6f2f5d57-33e8-4a6d-952f-5e0ceebe3c77,Please give me wide angle🙏🏻,5
e2af5899-5eb7-4f9a-b8d7-48df0db6746c,নতুন কালেকশন ও সাপ্তাহিক আপডেট পেতে যোগাযোগ করুন 🖥️আনোয়ার কম্পিউটার🖥️ বটতলী বাজার ☎️☎️০১৭৮৫-৭০৮৫৮৫🎸,5
e93e24dd-2641-4366-8ecd-3b70e8c396f0,Good,5
abd44a4e-6e5c-4cde-b03c-85e7a6dd3f3f,Good,5
da476789-8aa1-49bd-9d32-f678f0d91b83,Excellent,5
7e63cac6-2a16-4c4f-bf43-c780636e976c,Good 👍....very good app dude....,5
94da7b23-6edb-432a-95ca-8e6e29ab8eb4,Super,5
ff067bf6-1720-4f6d-b74e-9a850b1c85f2,🔭🚽,5
d8fa90a0-c6c7-42c4-a47b-f4ab2f44a84d,786aasuqureshi,5
f81752cc-fff3-4ef5-827b-e4c3ba26a721,super,5
d5896929-eafd-4997-ac6c-77f06ffbd447,Indra,3
fe424021-9de5-4b26-b935-dd8d3b2f8a21,Good,3
f3b15289-dfd6-4f9d-a9f8-b49318dc5897,This is very good app,5
39950451-aa6b-4dad-abe0-034b7448d4f8,So nice 👍,5
8f52ce2c-30ea-4eab-a0a2-4ab5673a87c6,V.V. good 😊🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀,5
97897b91-d5d5-4ac6-825b-b1cefd08ba7e,Khub baje,1
618d7c8d-5f7c-4fdf-867b-5226143e3dcc,"Team snapchat , why you locked my I'd😭",1
6bd12ba9-3667-4b6c-bd81-5cebef21526a,it is a very good chatting app and for photos,4
e1f2283b-18f8-411d-895e-ddf8bab2850c,time pass,4
51c650a1-8f74-4eaa-aadd-e5eac9fe8d33,Very good,5
cb0c2b37-606c-458f-b065-77a2c74541b3,Very good colatey,4
5de66796-a269-4c0e-bfde-b9a81f789102,We send snap,5
68fae1a7-9802-4e3d-9ca4-ef2a1110d471,very nice,5
560d2726-3bda-4fc0-a2c0-ed1c9bdacd7e,very good,4
24387345-0acd-458b-a1c7-38c5656e0c37,❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️‍🩹❤️‍🩹❤️❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍,5
bcb0eedc-da4f-4fde-a543-81fedd766cc1,it's good for chatting to freinds and family,5
e3d3e563-aef8-496f-9c24-8fe20216d588,nice app,5
27bfc3c0-6c02-4d89-880d-d68be7732925,Ju lkkk,5
8dfe9e8e-ee41-4ecb-b4d8-4b3ea15dfe81,good 👍,1
8574c3a8-6017-4e90-9cf7-299a8b70a19c,In India and other countries all india friends 😊 right now because this time nahi hai,2
ecbd722d-c6fc-4d9a-b673-db7bd586c8f4,Nice pick,2
0a202950-0e3d-40c5-8c2b-b568d9a1e582,nice,5
6e766324-df93-48b2-bfce-8388e9e157b6,Excellent app,5
0f793feb-2dd0-4a8f-a9e2-ba83ccd76814,Nice,1
4b80e410-079e-4c60-ba34-072b2cba4b88,Great 😃👍,5
6d95205c-be43-4e04-bd03-825be4fec076,its soo useful,5
f379b15a-b302-4b62-94f1-5c8659474bbc,Love it,5
9234c806-4391-45ca-b1be-d09474989c71,Er FTV,4
d70d99a0-be22-4ee3-ac95-2db5533485cb,VSR👑FO.1,5
849d4df0-8d22-40e5-a63d-ac853385e2e7,ITS TOO TOUGH TO ENTER SNAP ID,5
1ac8ae80-675b-4618-993e-901e4a22bf1b,This app have lot of fun and enjoy I love this app,5
db2e695d-da15-4c5e-ad7c-a52bb2d1ea84,I love you 😘,5
265122c5-6fd9-498c-a7a2-e732d8087b5c,Best of best,4
a221e3a4-398d-42c7-a55f-c9bd946dba8b,useful for girls,3
e1acd6f3-8f61-43a8-a367-9293d1a01340,Bayrlaa,1
65dbf93f-1e8b-46fb-9138-cadd641a0378,Sweet pictures,4
7578f164-e272-466f-9681-9890c43f9286,.o,2
18e7d70e-f97e-4cf3-89fa-18c40f891da7,Snacphat,5
8bb73f05-5820-4e3b-8b3d-48bca4404364,I liked it very much and the clip in it is the best motivational.,5
cadc111f-fe15-4ed0-9982-3b1eddeb6293,I would love it if snap has a option like when we add someone we can aslo see their friends,5
ce046b48-b936-41a0-958e-1e93aa2c951a,Super app,5
4be9e6e5-9b93-48b4-83b6-5d2f65c28f7c,Very cool app!,5
0da6a6fb-fcf8-4950-83db-70a96bf45453,ok,3
ad8cbb16-f8c2-49bf-a035-1f408aca1eec,Mind blowing,5
49d61a95-c55b-44f3-8f06-572155d5a625,pIc SavE KrNa BAdh Vhi Pic .. Delete ya .. automatic gayaP Ho jati .. haii... pIc WapAs Vhi nIi aaii ❗❗,2
e27f723b-b590-45df-8470-950a2338db07,Awesome,5
b81aeb3c-c20d-4c89-81e6-81efb91f46ec,Trash,1
9dcd9ac6-5c50-46ba-9853-71625f6784c0,nice,4
21fb1dd7-2d65-4544-9540-560f0b080cf5,Good,5
378ce87e-0337-4585-abe5-e4fb3532c1f4,This app is very nice in this app we make snap and we talk with our friends or stories and fun .,5
5575790e-ebc2-4631-83c2-f14a9a0ee1d3,idk,5
bf75deee-aef0-4dff-9eff-403b0fc84c05,Good,5
eb2ecb48-70a0-49d7-961b-867feec81cea,ભાઇ,4
2139968e-07d4-4f72-a043-dccae496a289,privacy is high🔥💞,5
7a1dd56e-4a10-429b-b89e-4f08ddfc5983,Not good for kids,1
d3b61024-fdad-47ac-aee6-c7cfaf90b2ab,Very nice 🙂👍,5
b380792f-1909-4823-a7e4-326a3a7bd0a1,easy to use and fun for all,5
dd12e0cf-abb8-4cc3-89ba-c69b96b5ea8c,"Dear Snapchat team I lost my Snapchat account details like email, password and phone number and I think someone changed my login details please help me to recover my account as soon as possible.",1
151fa264-e130-406c-b2fd-ae1a85371cee,ok,5
039ae7ac-ddc5-4e1a-860d-7607094b8a2d,My all photo are yourself deleted,1
54c3ae5f-6c6a-4c03-bf87-beefee120685,Wow snap photos clearity is very very super emoji,1
3c85f1c4-d339-487a-ab5a-a8e5961b8876,Mahib jani 397,5
846969ce-9b0f-4c40-a176-bb8fc65c609a,I think it is a good app because u talk to your friends and watch amazing videos and also make ur snapscore go up,5
e4349bdc-5b2a-404a-bcc8-3b92e2750f61,Super 🙏🙏🥰,5
d12ea017-e3f8-4e9e-9ada-ef9dccd283a9,Mast h aap,5
1a446b61-f5ef-4ccf-9e42-51f8d26caa25,Very Good,5
01387259-d1fc-4933-8ee1-e82f97238ee2,Very good,5
0e6adf78-d7cf-4506-96e3-6f2d4c24720b,Very good app I like it....,5
b2e36bab-a61f-426c-95d1-ebd665c0b9c9,Constantly updating the app with useless annoying notifications and changes no one wants. I hope your shareholders all go broke because you're obviously not doing any of this for your app users.,1
e62aaba7-e4c3-479e-b7fe-5bda479bbb57,You should be able to stop receiving chat notifications from people you don't know. I updated my notifications on my phone but still receive notifications about random people.,1
dc1748d9-495d-4748-b3d4-ccae950be3e2,Vijayshelake,5
30f163ba-955e-41de-8188-8d32578e8027,assume,5
784a03ce-4b0a-4349-b15e-d2c7e6a8b653,good,3
80e1fffb-d9fe-44c3-abc4-9e71a4c69a90,"This app is not sending videos or photos to other since all app are working and there is data still it is not sending it's just so irritating, this is so good but this thing I only hate in this app, please it's my request to change it...",3
cb8e1488-b9d1-4acd-8f66-83ee00b75900,Enjoying😊,4
f422779f-7122-4fcf-8ae7-d64c7b9d5e61,❤️❤️,5
02c292e6-a883-4cd9-a05c-96959ea0d487,"Very addictive, but nice feature and work",4
717d1f17-d0df-4816-8ccb-d0084c2d84a0,No this app is just nonsense,1
97a08fea-d7cc-4312-8f23-1aa5f72f25fd,I like this app,1
c473f3c4-19d8-4f05-916b-f3b8dcec1486,Good,5
f5d3b7fe-04c9-4287-8ef3-563f2c684cd0,Very good,5
66898697-9cb8-44c1-8c1c-3545f00f486a,🙂,5
2e00a7b9-f861-40b8-bbd4-4f9ee423ea8c,Prashant ji,1
c6803eff-8da6-446f-ba09-85cdf67ab63a,"In this app we can send the chats without internet but after internet accessed only the message will go, before that It will come like waiting for internet connection!!",5
81b04afa-2398-4e25-89c7-aa81c0f15b04,oyee,3
5b38dc0c-386c-4664-b24f-8d7513e95c23,very good app,5
9dcf9d38-3844-4a85-ba21-083d6db56d1e,nice 👍👍,5
04527f62-b1d7-46bd-96d9-e61475679a18,Didn't like the 🌈 promotion,1
14b9bd3c-370c-43e8-98c7-76cd79917bf9,very nice app,5
02ed047c-8455-49e1-a8ca-117a4310238e,Please Download snapchst,1
0c00484e-5079-4de3-9bdb-12a3e43e0e71,good,5
e1f4ff64-abaa-41ba-88e2-940b2fade3c6,The app are very good and nice,5
53a665c3-ea89-4867-9c42-8eebffdea452,👍,5
4623f848-f4df-4073-bdd7-bf15fe6d9040,JulietAnifa,5
ce99066a-d7a2-43fc-9517-9b58e89f8de2,9 lmk 8⁸ see you 7 pi no) 7hi can,4
b4295f26-deb6-44b7-882e-ef3a6b06c2a6,Nice app,5
c43f113b-7343-4d82-ac57-38d3ae9dcdbf,Snapchat is best photo send kar to,5
f99ea4b9-fa0c-4acf-847b-9eab77c4267a,Best appp,5
e1c5a134-8593-4f98-8e68-ed82778d0ea4,Nice app💕,5
e1ef3255-7701-44c1-a882-bba8be958c08,Streak over problems and active mode started,5
9ecc746a-2232-4cf3-bdfe-413ff5f5c60b,Is this is the best app for snap and new friends 😄,5
c9ed60aa-5b76-4b77-98c3-ed67f64f6b84,really nice,5
3c9eb149-f8df-40bd-833b-71363cb1521a,Did not install now,5
8692cfd1-e88f-4d19-b4be-eff9c35cb708,I like a streak maintaining,2
dc729c08-9fab-4782-9e69-a4bc7327c900,☺️😘,5
eed8cf39-38ad-4a48-8782-ea1f2c9467f8,Best app,5
7595ba1c-d2b4-4cb6-b5bd-9055c3e98cf3,Superb ❤️,5
c366a02c-174c-48f0-bfd0-a866979d3df5,Its was good,4
59e486a1-9226-4b50-9698-b9e61ed03ddc,Is app ko koi bhi download mat karo baad me pastana pdega kyoki is app me meri bhut pyari memories thi jinko me kho chuka hu jiska muje bhut duk dard pida he isliye apse nivedan he ki ise abi unstall kar de please,1
39b4c6d5-75c9-4043-b9ab-9311507349fc,Good,5
d033b665-0c5f-4d6c-b443-fff250f9e095,दगकजफग्छॉग्सोकड़गोए । व्वकफ्सीजग्घ,5
16ce69e3-fccf-4131-b44b-8c65bae250c1,this app is so good,5
47b3c6e9-32fe-4c2c-821c-b5f6b89a5b25,I forgot my snap password,1
b001776a-bff1-4143-be07-9f1c78af360e,Good,5
cc609778-53a9-4573-8eb4-879109c68e71,well com,5
cfa6bdc4-c3f5-4c62-9d6b-d9c8cf373f62,Good app make it do well,5
795cd65a-2ce2-496c-914d-a75189e3bd1c,it’s good,3
9cce9561-8d53-4256-b3f3-85d27455f2ea,Not exclusive effect 😔,1
42a2a2c8-659c-4854-8be0-e121b7cc6fae,its fun to talk to family and friends.,5
25652747-cf0d-44b2-b91d-cd176a81f608,best aapp,5
6c67c171-bcb2-4fab-ae7e-042c84877b8a,Awesome,5
68e6098e-f6b8-4ee7-8826-b86f35c65507,JavedAli,5
b7c96b3d-6341-4eca-98fd-318c85e3c893,"Sh!tty app! Doesn't let me in without giving it access to my storage, which is really bad considering that it affects your privacy! There are apps like WhatsApp and Telegram, which, I believe, do not mandatorily ask you to enable these 'no-reason' permissions to use them, but YOU, Snapchat, ask for it even though it's required for absolutely nothing! And apart from that, this app is so boring and useless...✌️😒",1
1ed45548-899c-4aac-8cfe-f849bd9850cd,My cam is not opening in Snapchat,4
d304b315-1f32-44a9-b179-070db5d4f7de,Divyanshi Garg,5
fcef7e91-b63c-474c-b01d-850302a75677,🥰🥰🥰💗💗,5
9ae0a9f5-0be0-4856-b4eb-ccca7e908852,Using this app made it so much better for me ♥️♥️,5
c0d14e51-008d-4bf0-89b6-32e1cd48256e,It is super app,5
d90adf76-4e54-453c-859f-8267575ea60b,nice,3
0fdf78ea-e09d-462d-baf9-0185e7676e2f,Very good,5
712db551-d7ae-43ab-b476-9b698bfdf1e3,I like sure nice Snapchat,5
83daad56-2b8c-4707-8088-0b78ce6d5f01,Nice app🥰🥰🥰,5
38e279a3-d06a-41b9-9bcc-5931b0d72394,Good app🤝 bro,5
695e039b-abaa-4955-a42e-bcfb64715510,It literally will not let me buy Snapchat+.,4
1e7cb562-e851-497f-8134-51f0e397819f,Geetanjali Kumari Asgdzvc Variety Sapne Oh Sapne and the other is that you have the right Oh yeah and 8 I have to write name for you to read 📚 and 3rd Sapne is not a good 😕 for me as Sapne is not a good idea ni hai but I didn't know if I should be able 😅 to be paid for this year or not be distributed to you suga or any other one that 😅 the month Sapne is not an issue the most of the time for teachers and children that have to be paid 👏 and I will not deposit Examination 2020-21 if,1
b83e5144-c8e5-4dd7-a68a-c81c149f5b05,Very good 😊,5
e641c360-babc-4806-a183-62ba28e263d0,"nahi, chouhan",5
9c61dd85-87f8-470b-99e0-ace2e09a05cc,❤,5
1efc7978-accc-42b8-9a08-808da3d72aee,I been struggling downloading this app...it comes back to 0% when the app is 50% and above....and now I'm still waiting for this app to download,1
689dbae7-0ce3-4a34-8e75-83b6b2725f91,Best app. Good for photos . Make the best use to earn money . Best for side hustle.,5
e4571719-d553-4eb9-8ba4-99d1b6b91900,haahahahaha,5
045d3c04-6b5d-40ea-a097-96cff62a8688,Good,5
5133aa2e-f8c4-48ba-8218-ed4f782ca878,beetu Yadava,5
5ccb6a6a-5504-4692-b14a-feed02ed1b1f,Nathan c Ervin tattol care for pinhouse of Ervin Nathan Charles leand of Cherokee county South Carolina mob boss,5
b1bcc17d-7017-41cf-88e5-17e3a9416064,"Tgyg,v Mart to 3432 I know yar",3
59078f75-a66a-4e44-9bc6-de950e128ecf,Awesome 😎,5
8cee728f-4940-4fc1-8fa3-f097c70cfc0a,Snap is best i love ❤snap,5
cee4ab8a-9964-4383-83ab-75765e69391b,I love this App,5
da92d9ac-25fa-47fa-ba7d-a8e436231791,good,5
dbb4d8a7-3bbe-4ef9-9c0f-402fbbe662a0,This app is very good and interesting.,5
d3d43ae6-6cdc-4f23-baf0-4815e7343aa5,Its is very good i like it,5
73aa2a00-7c95-4a58-8067-7c7ee68a0985,mlrmuhammad,5
0d123d42-30cb-4948-8888-b15d5c542610,Good,5
b602b854-a7c8-431b-aa8f-c86517730b6d,Chootu y,5
f8758cdf-3eb9-4074-9b99-2c9e2ce4ec3d,it s attacking islam at this point,1
9ccb4e73-2361-4acc-a4aa-98fbde95e844,It is worth it app...very good,5
a92a719b-6567-41b6-864b-87e13b8749fa,"Dear Snapchat team I lost my account details like email,password, phone number and I think someone changed my login details so kindly help me to recover my account details",1
